,userId,movieId,rating,timestamp
16570,133,2730,2.0,1397185648
16571,133,2762,3.5,1397183568
16572,133,2858,5.0,1397182556
16573,133,2908,3.0,1397234520
16574,133,2959,5.0,1397182162
16575,133,2966,1.5,1397184796
16576,133,2971,3.0,1397185369
16577,133,2997,4.5,1397183771
16578,133,3035,4.0,1397234877
16579,133,3114,4.5,1397182853
16580,133,3147,2.0,1397235086
16581,133,3148,3.5,1397367090
16582,133,3168,3.0,1397184878
16583,133,3176,4.0,1397181266
16584,133,3186,4.5,1397366776
16585,133,3362,3.5,1397182224
16586,133,3386,3.5,1397234971
16587,133,3479,1.0,1397236132
16588,133,3504,4.5,1397182498
16589,133,3556,3.5,1397235899
16590,133,3683,3.5,1397184287
16591,133,3751,3.5,1399144112
16592,133,3897,3.5,1397183156
16593,133,3949,4.5,1397234808
16594,133,3996,4.5,1397235106
16595,133,4007,3.5,1397237866
16596,133,4011,3.5,1397234687
16597,133,4014,3.5,1397238316
16598,133,4034,3.5,1397235206
16599,133,4226,4.5,1397183723
16600,133,4262,3.5,1397235002
16601,133,4280,3.0,1397367349
16602,133,4308,3.5,1397241230
16603,133,4370,3.0,1397240966
16604,133,4641,4.0,1397183384
16605,133,4720,3.5,1397346496
16606,133,4855,4.0,1397353070
16607,133,4878,4.0,1397182915
16608,133,4886,4.5,1397183912
16609,133,4963,4.0,1397352988
16610,133,4973,5.0,1397182158
16611,133,4995,2.0,1397183252
16612,133,5008,4.0,1397182248
16613,133,5066,2.5,1397236707
16614,133,5225,4.0,1397183105
16615,133,5388,3.0,1397182888
16616,133,5418,3.0,1397184819
16617,133,5445,4.0,1397183897
16618,133,5577,2.5,1397367425
16619,133,5617,3.5,1397272188
16620,133,5618,3.0,1397353129
16621,133,5668,4.0,1397367054
16622,133,5669,5.0,1397183228
16623,133,5902,3.5,1397185065
16624,133,5903,3.0,1397240660
16625,133,5945,3.5,1397400862
16626,133,5954,4.0,1397234772
16627,133,5963,3.5,1397367408
16628,133,5989,4.0,1397183280
16629,133,5992,3.0,1397367073
16630,133,5995,5.0,1397185575
16631,133,6377,4.5,1397183957
16632,133,6440,2.5,1397237685
16633,133,6552,3.5,1397352817
16634,133,6711,4.0,1397185036
16635,133,6777,4.5,1397238488
16636,133,6787,3.0,1397182175
16637,133,6863,3.0,1397346650
16638,133,6870,3.5,1397237193
16639,133,6874,4.5,1397185254
16640,133,6942,2.0,1397345901
16641,133,6953,3.5,1397184990
16642,133,7147,4.0,1397185055
16643,133,7158,4.0,1397367153
16644,133,7162,2.0,1397181719
16645,133,7361,4.5,1397182341
16646,133,7438,3.5,1397234710
16647,133,8014,3.5,1397366596
16648,133,8373,2.5,1397346545
16649,133,8464,5.0,1397184336
16650,133,8622,3.5,1397318982
16651,133,8644,1.0,1397346639
16652,133,8784,5.0,1397183299
16653,133,8798,1.5,1397183182
16654,133,8874,3.0,1397234791
16655,133,8949,1.5,1397237386
16656,133,8961,4.0,1397184495
16657,133,8970,4.0,1397183192
16658,133,25940,3.0,1397239453
16659,133,26387,4.0,1397366559
16660,133,26391,1.0,1397366639
16661,133,27674,4.5,1397366509
16662,133,27773,4.0,1397182401
16663,133,27846,5.0,1397234417
16664,133,30707,4.5,1397237376
16665,133,30749,4.0,1397238962
16666,133,30793,4.0,1397238752
16667,133,30812,3.5,1397237351
16668,133,30848,3.0,1397366532
16669,133,32587,4.0,1397184204
16670,133,33166,4.5,1397237246
16671,133,33794,4.0,1397234843
16672,133,36527,3.5,1397366765
16673,133,36529,4.0,1397185666
16674,133,37729,4.0,1397271975
16675,133,37731,1.0,1397236250
16676,133,37741,2.0,1397367416
16677,133,40819,3.5,1397183347
16678,133,41285,0.5,1397236088
16679,133,41997,4.5,1397237186
16680,133,42004,2.5,1397236601
16681,133,43936,0.5,1397236058
16682,133,44191,4.5,1397185863
16683,133,44195,4.0,1397236958
16684,133,44555,4.0,1397182128
16685,133,44788,4.0,1397239254
16686,133,45950,4.5,1397234475
16687,133,46578,3.0,1397184707
16688,133,47610,3.0,1397185028
16689,133,48516,4.5,1397182050
16690,133,48696,3.5,1397182812
16691,133,48738,3.0,1397367339
16692,133,48774,4.5,1397184683
16693,133,48780,4.0,1397182069
16694,133,49530,3.5,1397184734
16695,133,49932,0.5,1397236047
16696,133,50872,3.5,1397184459
16697,133,51255,4.5,1397185778
16698,133,51540,4.5,1397181682
16699,133,52579,3.0,1397185472
16700,133,52885,3.5,1397184616
16701,133,53123,3.0,1397185307
16702,133,53894,5.0,1397234445
16703,133,53996,2.0,1397236509
16704,133,54259,4.0,1397184890
16705,133,54503,2.0,1397183148
16706,133,55094,4.0,1397367278
16707,133,55247,5.0,1397184670
16708,133,55280,1.0,1397367143
16709,133,55286,3.5,1397367288
16710,133,55290,3.5,1397182023
16711,133,55498,2.5,1397236651
16712,133,55765,3.5,1397352893
16713,133,55805,3.5,1397367267
16714,133,55820,4.0,1397182013
16715,133,55872,0.5,1397236093
16716,133,56174,2.5,1397238711
16717,133,56367,4.0,1397235844
16718,133,57669,4.0,1397237109
16719,133,58047,3.0,1397345973
16720,133,58559,5.0,1397182151
16721,133,59315,4.5,1397237484
16722,133,59418,3.5,1397367106
16723,133,59784,4.0,1397238671
16724,133,59995,3.5,1397367386
16725,133,60069,4.0,1397184482
16726,133,61236,3.0,1397184571
16727,133,61323,4.0,1397346703
16728,133,63062,4.0,1397367312
16729,133,63082,2.0,1397185102
16730,133,64034,2.5,1397236800
16731,133,64575,3.0,1397238529
16732,133,64614,4.0,1397181547
16733,133,64620,2.5,1397238479
16734,133,64622,3.5,1397367452
16735,133,64957,4.0,1397241218
16736,133,65188,5.0,1397238217
16737,133,66097,4.0,1397241772
16738,133,67197,1.0,1397236318
16739,133,67408,0.5,1397238799
16740,133,67734,3.0,1397400837
16741,133,68157,4.5,1397185606
16742,133,68237,4.5,1397182034
16743,133,68954,3.5,1397184770
16744,133,69122,1.5,1397183025
16745,133,69406,1.0,1397236232
16746,133,69574,4.5,1397366712
16747,133,69757,4.5,1397234558
16748,133,69951,2.0,1397241828
16749,133,70286,3.0,1397240497
16750,133,70293,1.5,1397236478
16751,133,71033,3.5,1397182987
16752,133,71205,0.5,1397236071
16753,133,71282,4.0,1397268080
16754,133,71466,0.5,1397236031
16755,133,71518,4.0,1397366498
16756,133,71535,4.0,1397183267
16757,133,71579,2.5,1397346765
16758,133,71619,2.0,1397346696
16759,133,71745,3.5,1397238733
16760,133,71823,1.0,1397236366
16761,133,71899,4.0,1397184556
16762,133,72011,4.0,1397185091
16763,133,72226,4.5,1397184534
16764,133,72378,1.5,1397236440
16765,133,72393,1.0,1397236333
16766,133,72395,3.5,1397367065
16767,133,72980,2.5,1397236586
16768,133,74789,2.5,1397238805
16769,133,76093,4.0,1397182832
16770,133,76251,4.0,1397237172
16771,133,78039,4.0,1397238509
16772,133,78499,4.0,1397182856
16773,133,78574,3.0,1397238183
16774,133,79091,1.0,1397238278
16775,133,79132,5.0,1397182238
16776,133,79702,4.0,1397185114
16777,133,80463,4.0,1397367356
16778,133,80489,3.0,1397352913
16779,133,80549,1.5,1397400871
16780,133,80862,1.5,1397236397
16781,133,81562,4.0,1397238090
16782,133,81591,4.0,1397235225
16783,133,81845,4.0,1397237548
16784,133,81847,3.5,1397184508
16785,133,82767,3.5,1397182819
16786,133,85414,3.5,1397185289
16787,133,86882,4.0,1397241173
16788,133,88129,3.5,1397184226
16789,133,88163,3.0,1397345961
16790,133,88810,3.0,1397367373
16791,133,89492,4.0,1397238054
16792,133,90405,2.5,1397236691
16793,133,90866,3.5,1397241240
16794,133,91077,3.0,1397367476
16795,133,91500,4.0,1397182941
16796,133,91529,4.0,1397184836
16797,133,91622,3.0,1397367443
16798,133,92259,3.5,1397182190
16799,133,94959,4.0,1397182650
16800,133,95167,2.5,1397236740
16801,133,96501,2.5,1397236622
16802,133,96610,3.5,1397237920
16803,133,96821,3.5,1397182960
16804,133,97304,4.0,1397238113
16805,133,97393,4.5,1397182927
16806,133,97921,3.0,1397182951
16807,133,99114,3.5,1397182477
16808,133,102588,3.5,1397182786
16809,133,103606,3.5,1397182667
16810,133,104272,4.5,1397182759
16811,133,104374,3.5,1397182688
16812,133,104841,3.5,1397238082
16813,133,106487,4.5,1397182796
16814,133,106696,3.5,1397182620
16815,133,106782,3.0,1397182741
16816,133,106918,3.0,1397182721
16817,133,106920,2.5,1397236641
16818,134,1,4.0,945063590
16819,134,6,3.0,945064289
16820,134,11,3.0,945414080
16821,134,14,2.0,945151660
16822,134,16,5.0,945064264
16823,134,21,3.0,945065011
16824,134,24,3.0,945503545
16825,134,25,3.0,945064264
16826,134,32,3.0,945064182
16827,134,34,4.0,945063802
16828,134,36,4.0,945064074
16829,134,39,4.0,945151546
16830,134,42,2.0,945065368
16831,134,45,4.0,945413981
16832,134,47,4.0,945063590
16833,134,50,5.0,945063590
16834,134,62,3.0,945065341
16835,134,69,4.0,945413981
16836,134,70,3.0,945414771
16837,134,76,3.0,946275595
16838,134,78,3.0,945593296
16839,134,81,3.0,946621484
16840,134,84,3.0,945841234
16841,134,86,4.0,945151780
16842,134,101,2.0,945841044
16843,134,104,4.0,945414277
16844,134,110,4.0,945151780
16845,134,111,4.0,945066126
16846,134,125,5.0,945413981
16847,134,145,4.0,945415004
16848,134,147,2.0,945065750
16849,134,150,3.0,945064095
16850,134,159,4.0,945064725
16851,134,162,3.0,945063768
16852,134,173,2.0,945415236
16853,134,175,5.0,945064520
16854,134,177,3.0,945062847
16855,134,180,2.0,945414277
16856,134,185,3.0,945414844
16857,134,187,3.0,945592991
16858,134,188,3.0,945415381
16859,134,193,1.0,945843289
16860,134,194,2.0,945841109
16861,134,196,2.0,946275669
16862,134,198,3.0,945841969
16863,134,216,3.0,945414452
16864,134,222,3.0,945841234
16865,134,223,4.0,945063727
16866,134,230,4.0,945065436
16867,134,235,3.0,945063680
16868,134,246,4.0,945063389
16869,134,253,3.0,945065157
16870,134,260,4.0,945503476
16871,134,269,3.0,945841930
16872,134,288,2.0,945065436
16873,134,293,3.0,945414714
16874,134,296,5.0,945063482
16875,134,297,2.0,945063482
16876,134,300,3.0,945064008
16877,134,312,3.0,945414562
16878,134,314,3.0,945840687
16879,134,316,3.0,945065838
16880,134,318,5.0,945063528
16881,134,328,3.0,945415443
16882,134,330,3.0,945414396
16883,134,333,4.0,945065157
16884,134,337,3.0,945840829
16885,134,342,3.0,945414277
16886,134,349,3.0,945842042
16887,134,353,3.0,945064758
16888,134,354,3.0,945841754
16889,134,356,3.0,945414138
16890,134,357,3.0,945064601
16891,134,366,3.0,945415381
16892,134,367,3.0,945065118
16893,134,371,3.0,945503884
16894,134,372,3.0,945065303
16895,134,376,3.0,945414844
16896,134,377,2.0,945064400
16897,134,409,3.0,945842938
16898,134,417,3.0,945503805
16899,134,419,2.0,945842006
16900,134,426,2.0,945503545
16901,134,427,3.0,945414909
16902,134,428,4.0,945064479
16903,134,431,4.0,945064346
16904,134,435,3.0,945414277
16905,134,441,5.0,945064182
16906,134,442,2.0,946275670
16907,134,456,4.0,945593145
16908,134,457,3.0,945064326
16909,134,475,4.0,945063916
16910,134,477,3.0,945064209
16911,134,480,4.0,945064790
16912,134,481,3.0,945064690
16913,134,490,4.0,945064773
16914,134,493,4.0,945415004
16915,134,500,3.0,945065811
16916,134,504,3.0,946275446
16917,134,508,3.0,945063869
16918,134,509,2.0,945064758
16919,134,511,2.0,945065303
16920,134,518,3.0,945414324
16921,134,522,3.0,945841045
16922,134,524,3.0,945065838
16923,134,525,3.0,945064456
16924,134,527,4.0,945151387
16925,134,529,3.0,945063916
16926,134,532,2.0,945414215
16927,134,535,3.0,945840783
16928,134,537,3.0,945841794
16929,134,538,3.0,945151660
16930,134,539,2.0,945414215
16931,134,541,4.0,945066401
16932,134,543,3.0,945064833
16933,134,551,3.0,945064435
16934,134,555,3.0,945592731
16935,134,562,4.0,945414025
16936,134,585,3.0,945414138
16937,134,587,3.0,945414215
16938,134,589,3.0,945063769
16939,134,590,4.0,945064289
16940,134,592,3.0,945066650
16941,134,593,5.0,945063627
16942,134,608,4.0,945063680
16943,134,610,2.0,945150844
16944,134,611,3.0,945415443
16945,134,612,3.0,945504079
16946,134,647,3.0,945151722
16947,134,648,2.0,945065812
16948,134,662,3.0,945414844
16949,134,695,3.0,945841154
16950,134,697,3.0,945842183
16951,134,700,3.0,945063969
16952,134,707,3.0,945414844
16953,134,708,2.0,945064833
16954,134,724,3.0,945841930
16955,134,725,2.0,945414215
16956,134,742,3.0,945414844
16957,134,762,2.0,946275184
16958,134,764,3.0,945064289
16959,134,778,4.0,945151482
16960,134,780,3.0,945415089
16961,134,782,3.0,945414844
16962,134,784,3.0,945414396
16963,134,785,4.0,945064758
16964,134,788,3.0,945414215
16965,134,799,4.0,945151722
16966,134,800,3.0,945503254
16967,134,802,3.0,945842082
16968,134,805,3.0,945065605
16969,134,832,3.0,945064601
16970,134,842,3.0,945415443
16971,134,849,2.0,945414771
16972,134,851,2.0,945065139
16973,134,858,5.0,945066126
16974,134,880,2.0,946275670
16975,134,902,2.0,945841109
16976,134,920,3.0,945062848
16977,134,923,3.0,945592461
16978,134,924,2.0,945592731
16979,134,968,4.0,945503476
16980,134,999,3.0,946275094
16981,134,1028,2.0,945841275
16982,134,1034,3.0,945064095
16983,134,1037,3.0,945415188
16984,134,1060,4.0,945063590
16985,134,1061,4.0,945064790
16986,134,1063,3.0,945151387
16987,134,1073,4.0,945066177
16988,134,1082,3.0,945593030
16989,134,1084,3.0,945592591
16990,134,1088,3.0,945150919
16991,134,1089,5.0,945151387
16992,134,1090,4.0,945150745
16993,134,1091,2.0,945504335
16994,134,1092,3.0,945065713
16995,134,1093,3.0,945841418
16996,134,1094,3.0,945064210
16997,134,1095,4.0,945064117
16998,134,1097,3.0,945150745
16999,134,1101,2.0,945066783
17000,134,1104,4.0,945840644
17001,134,1120,3.0,945064601
17002,134,1124,3.0,945841706
17003,134,1129,3.0,945150647
17004,134,1130,3.0,945150844
17005,134,1135,3.0,945150844
17006,134,1136,3.0,945066126
17007,134,1147,4.0,945063359
17008,134,1169,4.0,945151780
17009,134,1171,3.0,945064140
17010,134,1173,3.0,945593369
17011,134,1175,3.0,945592806
17012,134,1179,3.0,945063549
17013,134,1183,1.0,945150455
17014,134,1185,3.0,945150647
17015,134,1193,5.0,945066126
17016,134,1194,3.0,945066164
17017,134,1196,4.0,945062778
17018,134,1198,3.0,945066401
17019,134,1199,4.0,945066545
17020,134,1200,3.0,945066545
17021,134,1206,4.0,946234435
17022,134,1207,5.0,945592551
17023,134,1208,5.0,945066127
17024,134,1210,4.0,945066650
17025,134,1213,5.0,945592511
17026,134,1214,4.0,945066127
17027,134,1215,3.0,945151546
17028,134,1219,4.0,945592511
17029,134,1220,4.0,945150746
17030,134,1221,5.0,945066127
17031,134,1222,3.0,945066401
17032,134,1225,4.0,945066401
17033,134,1228,5.0,945150555
17034,134,1231,4.0,945066472
17035,134,1234,3.0,945066164
17036,134,1235,3.0,945503722
17037,134,1240,4.0,945066472
17038,134,1242,3.0,945840918
17039,134,1245,4.0,945064034
17040,134,1246,3.0,945150844
17041,134,1247,4.0,945840739
17042,134,1252,4.0,945066127
17043,134,1257,3.0,945150647
17044,134,1258,5.0,945066401
17045,134,1259,4.0,945066545
17046,134,1261,4.0,945150647
17047,134,1263,3.0,945066127
17048,134,1265,4.0,945063848
17049,134,1266,4.0,945063916
17050,134,1267,3.0,945592511
17051,134,1270,3.0,945066570
17052,134,1272,3.0,945066127
17053,134,1275,3.0,945150844
17054,134,1276,4.0,945503680
17055,134,1278,3.0,945501773
17056,134,1285,4.0,945066545
17057,134,1288,5.0,945066401
17058,134,1291,3.0,945066650
17059,134,1292,3.0,945592591
17060,134,1297,2.0,945150919
17061,134,1299,3.0,945066401
17062,134,1302,4.0,945066718
17063,134,1304,3.0,945503680
17064,134,1307,4.0,945150647
17065,134,1320,3.0,945065783
17066,134,1321,3.0,945066650
17067,134,1323,1.0,946234211
17068,134,1327,3.0,945501773
17069,134,1330,2.0,945151101
17070,134,1332,3.0,945841622
17071,134,1339,3.0,945415381
17072,134,1342,3.0,945415381
17073,134,1343,5.0,945151835
17074,134,1345,4.0,945501773
17075,134,1347,4.0,945066650
17076,134,1350,4.0,945066263
17077,134,1358,5.0,945063848
17078,134,1361,5.0,945063429
17079,134,1378,3.0,945151101
17080,134,1380,3.0,945066263
17081,134,1387,5.0,945066127
17082,134,1388,3.0,945501773
17083,134,1389,2.0,945151229
17084,134,1391,3.0,945415089
17085,134,1393,3.0,945064690
17086,134,1394,5.0,945066401
17087,134,1397,3.0,945063680
17088,134,1401,3.0,945064898
17089,134,1405,3.0,945414138
17090,134,1407,3.0,945064117
17091,134,1408,3.0,945064289
17092,134,1449,3.0,945151660
17093,134,1454,3.0,945503938
17094,134,1464,3.0,945841492
17095,134,1465,3.0,945062778
17096,134,1466,4.0,945064264
17097,134,1476,5.0,945151835
17098,134,1483,2.0,945593369
17099,134,1484,3.0,945841109
17100,134,1485,3.0,945065037
17101,134,1488,3.0,946275345
17102,134,1500,2.0,945064008
17103,134,1513,3.0,945064833
17104,134,1517,3.0,945063627
17105,134,1523,3.0,945592924
17106,134,1527,3.0,946275595
17107,134,1552,3.0,945415132
17108,134,1580,4.0,945064575
17109,134,1584,4.0,945064898
17110,134,1587,2.0,945066729
17111,134,1589,3.0,945064479
17112,134,1591,3.0,946275670
17113,134,1594,3.0,945064074
17114,134,1600,3.0,945840460
17115,134,1603,2.0,945503545
17116,134,1609,3.0,945841849
17117,134,1610,3.0,945064400
17118,134,1611,3.0,945063680
17119,134,1617,5.0,945063528
17120,134,1619,2.0,945841794
17121,134,1620,3.0,945414714
17122,134,1625,3.0,945414714
17123,134,1627,3.0,945503254
17124,134,1633,3.0,945064117
17125,134,1635,3.0,945151546
17126,134,1639,4.0,945593232
17127,134,1641,3.0,945064264
17128,134,1644,2.0,945414844
17129,134,1645,3.0,945064873
17130,134,1648,2.0,945841707
17131,134,1660,3.0,945593200
17132,134,1663,3.0,945150746
17133,134,1672,4.0,945065038
17134,134,1673,4.0,945063450
17135,134,1674,4.0,945066472
17136,134,1676,2.0,945065011
17137,134,1682,3.0,945064501
17138,134,1690,3.0,945415089
17139,134,1693,2.0,945065011
17140,134,1694,3.0,945592623
17141,134,1699,3.0,945064501
17142,134,1704,4.0,945064182
17143,134,1711,3.0,945065899
17144,134,1717,2.0,945414714
17145,134,1721,4.0,945064961
17146,134,1726,2.0,945841590
17147,134,1729,3.0,945592766
17148,134,1732,4.0,945064008
17149,134,1747,3.0,945064575
17150,134,1754,3.0,945503254
17151,134,1772,2.0,945841849
17152,134,1777,3.0,945414452
17153,134,1779,3.0,947137407
17154,134,1794,3.0,945414080
17155,134,1799,3.0,945064873
17156,134,1805,3.0,945593369
17157,134,1810,3.0,945151546
17158,134,1827,3.0,945501982
17159,134,1831,4.0,945414909
17160,134,1834,3.0,947658039
17161,134,1836,2.0,945065341
17162,134,1840,3.0,945064264
17163,134,1841,3.0,946621826
17164,134,1856,3.0,945501982
17165,134,1876,3.0,945414771
17166,134,1882,2.0,946275684
17167,134,1883,3.0,945064630
17168,134,1885,4.0,945064379
17169,134,1892,3.0,945065838
17170,134,1914,2.0,945413981
17171,134,1916,2.0,945064898
17172,134,1917,3.0,945415236
17173,134,1922,3.0,945593104
17174,134,1923,4.0,945064158
17175,134,1952,4.0,945592551
17176,134,1954,3.0,945066263
17177,134,1955,3.0,945066263
17178,134,1956,3.0,945066401
17179,134,1958,3.0,945841382
17180,134,1960,3.0,946192211
17181,134,1961,3.0,945150746
17182,134,1962,3.0,945150746
17183,134,1963,3.0,945840644
17184,134,1965,3.0,945150647
17185,134,1968,3.0,945150647
17186,134,1969,3.0,945151006
17187,134,1970,3.0,945151155
17188,134,1973,2.0,946621484
17189,134,1974,3.0,945151006
17190,134,1975,2.0,945151006
17191,134,1976,2.0,945151101
17192,134,1977,2.0,945501878
17193,134,1979,2.0,945151229
17194,134,1982,5.0,945066263
17195,134,1983,4.0,945062778
17196,134,1991,2.0,945066837
17197,134,1994,4.0,945150746
17198,134,1997,5.0,945066127
17199,134,1998,2.0,945415477
17200,134,1999,2.0,945841662
17201,134,2000,3.0,945066718
17202,134,2009,3.0,945841109
17203,134,2011,3.0,945151006
17204,134,2012,3.0,945414396
17205,134,2020,3.0,945066401
17206,134,2023,2.0,945415132
17207,134,2028,3.0,945063627
17208,134,2029,2.0,945151780
17209,134,2064,5.0,945066401
17210,134,2065,3.0,945592884
17211,134,2071,3.0,946621008
17212,134,2076,4.0,945066472
17213,134,2100,3.0,945066718
17214,134,2106,3.0,946625313
17215,134,2107,3.0,945414910
17216,134,2108,3.0,945064289
17217,134,2109,3.0,945066263
17218,134,2112,3.0,945065341
17219,134,2114,4.0,945066650
17220,134,2115,3.0,945151006
17221,134,2117,3.0,945840783
17222,134,2118,3.0,946621484
17223,134,2121,3.0,945501878
17224,134,2125,3.0,946954753
17225,134,2134,3.0,945066718
17226,134,2144,4.0,945150746
17227,134,2145,2.0,945150845
17228,134,2148,2.0,945066783
17229,134,2150,3.0,945066545
17230,134,2155,4.0,945064140
17231,134,2159,3.0,945064140
17232,134,2160,4.0,945840739
17233,134,2165,3.0,945064855
17234,134,2166,3.0,945841321
17235,134,2167,2.0,945065303
17236,134,2169,2.0,946954806
17237,134,2174,4.0,945066650
17238,134,2194,3.0,945150647
17239,134,2231,3.0,945064813
17240,134,2236,3.0,945593172
17241,134,2240,3.0,945066545
17242,134,2243,3.0,945066401
17243,134,2245,3.0,945150845
17244,134,2263,3.0,945066718
17245,134,2268,3.0,945064813
17246,134,2271,3.0,945065436
17247,134,2278,3.0,945063230
17248,134,2279,2.0,945414844
17249,134,2280,3.0,946275154
17250,134,2288,4.0,945150555
17251,134,2289,3.0,945063528
17252,134,2291,3.0,945064417
17253,134,2294,3.0,946274947
17254,134,2305,3.0,945151483
17255,134,2310,3.0,946693962
17256,134,2312,3.0,945150746
17257,134,2313,4.0,945066401
